Timestamp: 68.7458.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	0.02408733722006608	-0.00499432224592460
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	-0.00164736740465760	0.00282477583375841
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.02614423230835613	-0.00342108051796277
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03382100548883518	0.00202692804065167
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03635262532711436	0.00252715138947430
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03482634896608972	0.00603619479005994
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	-0.00229245989754581	0.00294381482218472
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03437656011949704	0.00829905806214880
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	-0.00220037618051035	0.00354840605120045
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	-0.00206459334245863	0.00379236482307451
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.03409819299594989	0.00465059569545723
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	0.03558686740696054	0.00520375423261496
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	-0.00118108702711756	0.00434005654944777
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.03441190456325263	0.00127611113506560
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.02452049510570252	0.00012383089151437
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.02477923768213304	-0.00011459487358165
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.02559528696734988	-0.00061187452582086
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	0.03734422565026213	0.00197442631637382
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	0.03634944211785335	0.00279016577247181
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.03899898207725090	-0.00167226900989456
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	-0.00019527905730701	0.00307946477358832
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.02862434105653849	-0.00659179554529456
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.01353329289123259	0.00066425882959904
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.05288517902375137	0.00367878100530449
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.03891843653185696	-0.00257442455069649
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.03763528892860744	-0.00397045252804052
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03097807891590100	-0.00523159386342934
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.03186977570339102	-0.00217337417225635
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.03947020700597258	0.00127087834885132
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.03545088413964565	-0.00680515181410707
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03700116886118115	-0.00713332097365828
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	0.03876068795175351	-0.00751371077219068
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03045725500250147	-0.00172656471281515
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	0.03278662281394144	-0.00202840193766754
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03803037767323533	-0.00277952276917803
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.04331682389663273	0.00591072127975421
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.02034610279471865	0.00378475597721245
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.03570862486745046	-0.00131056195928745
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.02663825107466775	-0.00265814571753423
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.03685763316270962	-0.00639458957921709
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.03732097726198108	-0.00649692321764647
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.03811316058486165	-0.00516040737925803
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	-0.00093368250577750	0.00009871652742983
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	0.03614780911581816	0.00486224266975710
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	0.03648874935526406	0.00559925382047574
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	-0.00107297126838115	0.00368127739161824
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	-0.00115491495558427	0.00395148464154918
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	-0.00141887943623777	0.00433230320076519
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02739146394549400	0.00000391702300007
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02769701673727187	0.00036999665064670
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.02403283825467867	0.00220828640669767
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	-0.00093943866183257	0.00433312480182891
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.02854988089593476	-0.00106949927149280
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.02316105370957308	0.00105031381445635
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	0.02888646387852191	0.00371752882963516
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.03175865501434943	0.00414998220489595
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	0.03161991324159742	0.00281048679413306
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	0.03301970691847567	0.00217145835015714
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.02705668266848203	0.00026048981151627
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01244228753590784	0.00083796910497644
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	-0.00613403078574034	-0.00217797969973101
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00605584012363393	-0.00194767301851643
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00547861958524268	-0.00099680551111288
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00513174716441905	-0.00054823379700761
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00478300826022804	-0.00074303364751045
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00464176519294191	-0.00096454170185008
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00293113635385870	-0.00188420427036272
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00287623714497206	-0.00192584450609209
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00260038452184712	-0.00195204363002146
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00225722791258021	-0.00228376697295998
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00250292199669133	-0.00266494209595276
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00150463553184611	-0.00248379397321141
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00079839340694517	-0.00211090374549366
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	-0.00007879313051411	-0.00167399527607429
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00063605309968806	-0.00139040065307683
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00049131304833699	-0.00176905145760706
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00047198787227287	-0.00422202443800768
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	0.00005634988950317	-0.00674375431616470
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00106362275206956	-0.00767044747251410
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00149801020209907	-0.00708180052986566
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00286420423919081	-0.00543320217520447
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00284021391041153	-0.00490993599128029
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00267772481497592	-0.00400466542945095
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00208118833792409	-0.00381665048484135
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00169921167222957	-0.00369450113067913
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00153368571439765	-0.00344661725407663
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00086648112079632	-0.00297453895422121
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00005063029954507	-0.00192869754415788
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00088325274861381	-0.00096129765768860
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00144861543002095	-0.00015933678199039
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00196962003363194	0.00050952406157088
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00211277629915478	0.00154868567419700
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00236889624475645	0.00179160893313387
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00239230276963179	0.00188994254544379
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00248601860391044	0.00229240473705037
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00252473388178929	0.00222287136954470
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00227659267751666	0.00204109536728821
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00198932974960927	0.00177360101081502
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00177483605166875	0.00154843058989630
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00108777361372613	0.00133592979578879
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00062874116693194	0.00121611486546485
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00054364524876041	0.00135174871739370
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00045251799888040	0.00152748411754744
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00054654582646372	0.00192708944416390
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00054386404326148	0.00312470640903339
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00030675939182578	0.00422660619016513
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00013016610905637	0.00546685641164489
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00031478926878157	0.00675103180660189
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00127031269149674	0.00782336292291749
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00163493847819015	0.00770834616391973
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00194639786093874	0.00719060394731441
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00168407935363373	0.00669482774848332
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00149689208038161	0.00648114918542404
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00137655800797854	0.00628203088175545
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00119979118573775	0.00607813657652919
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00137997254821685	0.00578013846607546
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00150700558566949	0.00525930673387365
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00163956998036383	0.00465360437717458
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00161346534187641	0.00405048136747059
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00161738015349804	0.00341860390409136
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00163135806057678	0.00300195398438270
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00173472658566941	0.00274301874210686
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00182396056371177	0.00263968597896224
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00207028081182022	0.00275349923624122
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00203832810511247	0.00289097423465916
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00212251410604427	0.00307925811967477
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00223097283637795	0.00320803940172942
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00214945591721852	0.00353334459668608
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00182452576084571	0.00382769868340490
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00186458428916266	0.00399898548197511
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00165195733851533	0.00408264653445983
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00121498473512279	0.00454579279294056
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00115913776863262	0.00461066945335716
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00104112795892394	0.00468016798265519
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00107110254164435	0.00490054920572545
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00083245065810588	0.00461196110629833
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00075235267011216	0.00448774706048127
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00059210951738518	0.00425426139281874
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00050080243505261	0.00378128468948729
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00040126119718305	0.00337291755364714
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00014657316459813	0.00263796887760646
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	0.00006233740127859	0.00185822037793590
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00015466295271405	0.00106905922798058
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00017233539233064	0.00081723144193529
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00041680999071578	0.00063833064751310
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00122979889114801	0.00062946148646395
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00091301440918255	0.00079773834307105
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00155810637421914	0.00040003232559525
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00205488021263290	-0.00010821245455707
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00204161371758990	-0.00052105587120065
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00223780772322251	-0.00076480858299424
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00205132011730733	-0.00084331965104069
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00173174923854451	-0.00078281116081533
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00178642463833958	-0.00073603578647481
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00146967407084142	-0.00050730035461221
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00129816755402979	-0.00016352056700876
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00122187966509038	-0.00012906092795156
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00087522135408459	0.00023954814261725
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00084651414313031	0.00008689784693396
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00086102814952183	-0.00009829841120427
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00086263466596091	-0.00006551035867120
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00096817450873783	0.00010058832230424
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00109335234565171	0.00156048896451876
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00108496676267806	0.00332851414659216
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00110173396973814	0.00356289293921442
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00100347999704305	0.00383288799278969
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00142370835492146	0.00438611424351443
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00155478051305484	0.00462340651321423
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00133952380558165	0.00507159002543559
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00103153346375228	0.00507723592648123
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00069521880134550	0.00426788365986107
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00064745053808699	0.00401911695140565
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00104703422278659	0.00404418066647665
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00119815880456875	0.00415580677052240
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00189040098458535	0.00482773365677795
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00190974344779038	0.00417616072941542
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00185132201693271	0.00359445424393775
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00178357054457053	0.00309314774356822
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.00523457600520658	0.00208778405299524
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	-0.00608574232469944	-0.00226116773117286
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00519388849768359	-0.00213901078914344
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00508202354077479	-0.00178483620081886
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00488510743411092	-0.00158775078574433
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00478088576881962	-0.00154905860137434
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00510864679348971	-0.00161232175131775
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00340209376077559	-0.00239238564233786
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00348794830071312	-0.00265797419049718
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00332640485147451	-0.00278289397394493
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00309850596547494	-0.00323916945167018
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00320849520161282	-0.00405193111197525
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00204174831975581	-0.00461116088322567
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00157243649029869	-0.00439608879186043
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00097833921563392	-0.00391609957961058
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00022057435078577	-0.00326467814566615
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00112455675669100	-0.00280547916168237
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00120951698400263	-0.00506612253824125
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00106480210457622	-0.00687544274107732
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	0.01501557551787196	-0.00792192830168231
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00038062708103685	-0.00695169777125269
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00104882462953763	-0.00565369213571073
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00110557178100309	-0.00510098291565859
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00091623311646575	-0.00433900929181178
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00067461312320593	-0.00410972294780000
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00054313590492718	-0.00390621133500625
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00042132002103286	-0.00385619528155839
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00012361512391250	-0.00340878243271836
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00060032869513215	-0.00217306619282344
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00085529924380721	-0.00159472779664055
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00115300914727039	-0.00122680900754688
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00161942584249415	-0.00064680992415127
31	2	457.5	-416.5	12.66863755881790077	-11.53330598026509968	0.00196190469026680	0.00069991311786328
